BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC 
1,2017,9,7,6,0,0,0,0.322417,0
1,2017,9,7,6,1,0,0,0.322417,0
1,2017,9,7,6,2,0,0,0.322417,0
1,2017,9,7,6,3,0,0,0.322417,0
1,2017,9,7,7,0,0,0,0.322417,0
1,2017,9,7,7,1,0,0,0.322417,0
1,2017,9,7,7,2,0,0,0.292449,0
1,2017,9,7,7,3,0,0,0.247498,0
1,2017,9,7,8,0,0,0,0.247498,0
1,2017,9,7,8,1,0,0,0.247498,0
1,2017,9,7,8,2,0,0,0.245174,0
1,2017,9,7,8,3,0,0,0.212636,0
1,2017,9,7,9,0,0,0,0.201341,0
1,2017,9,7,9,1,0,0,0.109595,0
1,2017,9,7,9,2,0,0,0.014613,0
1,2017,9,7,10,1,0,0,0.351474,0
1,2017,9,7,10,2,0,0,0.585789,0
1,2017,9,7,10,3,0,0,0.585789,0
1,2017,9,7,11,0,0,0,0.585789,0
1,2017,9,7,11,1,0,0,1.053024,0
1,2017,9,7,11,2,0,0,1.364513,0
1,2017,9,7,11,3,0,0,1.208302,0
1,2017,9,7,12,0,0,0,0.415319,0
1,2017,9,7,12,1,0,0,0.666992,0
1,2017,9,7,12,2,0,0,0.714634,0
1,2017,9,7,12,3,0,0,0.715104,0
1,2017,9,7,13,0,0,0,0.7225,0
1,2017,9,7,13,1,0,0,0.749936,0
1,2017,9,7,13,2,0,0,0.749936,0
1,2017,9,7,13,3,0,0,0.749936,0
1,2017,9,7,14,0,0,0,0.749936,0
1,2017,9,7,14,1,0,0,0.249925,0
1,2017,9,7,14,2,0,0,0.185526,0
1,2017,9,7,14,3,0,0,0.185526,0
1,2017,9,7,15,0,0,0,0.185526,0
1,2017,9,7,15,1,0,0,0.185526,0
1,2017,9,7,15,2,0,0,0.185526,0
1,2017,9,7,15,3,0,0,0.227016,0
1,2017,9,7,16,0,0,0,0.245823,0
1,2017,9,7,16,1,0,0,0.321054,0
1,2017,9,7,16,2,0,0,0.321054,0
1,2017,9,7,16,3,0,0,0.321054,0
1,2017,9,7,17,0,0,0,0.321054,0
1,2017,9,7,17,1,0,0,0.321054,0
1,2017,9,7,17,2,0,0,0.321054,0
1,2017,9,7,17,3,0,0,0.321054,0
1,2017,9,7,18,0,0,0,0.321054,0
1,2017,9,7,18,1,0,0,0.321054,0
1,2017,9,7,18,2,0,0,0.321054,0
1,2017,9,7,18,3,0,0,0.321054,0
1,2017,9,7,19,0,0,0,0.321054,0
1,2017,9,7,19,1,0,0,0.321054,0
1,2017,9,7,19,2,0,0,0.321054,0
1,2017,9,7,19,3,0,0,0.321054,0
1,2017,9,7,20,0,0,0,0.321054,0
1,2017,9,7,20,1,0,0,0.321054,0
1,2017,9,7,20,2,0,0,0.321054,0
1,2017,9,7,20,3,0,0,0.321054,0
1,2017,9,7,21,0,0,0,0.321054,0
1,2017,9,7,21,1,0,0,0.321054,0
1,2017,9,7,21,2,0,0,0.321054,0
1,2017,9,7,21,3,0,0,0.321054,0
1,2017,9,7,22,0,0,0,0.321054,0
1,2017,9,7,22,1,0,0,0.321054,0
1,2017,9,7,22,2,0,0,0.321054,0
1,2017,9,7,22,3,0,0,0.321054,0
1,2017,9,7,23,0,0,0,0.321054,0
1,2017,9,7,23,1,0,0,0.321054,0
1,2017,9,7,23,2,0,0,0.321054,0
1,2017,9,7,23,3,0,0,0.321054,0
1,2017,9,8,0,0,0,0,0.321054,0
1,2017,9,8,0,1,0,0,0.321054,0
1,2017,9,8,0,2,0,0,0.321054,0
1,2017,9,8,0,3,0,0,0.321054,0
1,2017,9,8,1,0,0,0,0.321054,0
1,2017,9,8,1,1,0,0,0.321054,0
1,2017,9,8,1,2,0,0,0.321054,0
1,2017,9,8,1,3,0,0,0.321054,0
1,2017,9,8,2,0,0,0,0.321054,0
1,2017,9,8,2,1,0,0,0.321054,0
1,2017,9,8,2,2,0,0,0.321054,0
1,2017,9,8,2,3,0,0,0.321054,0
1,2017,9,8,3,0,0,0,0.321054,0
1,2017,9,8,3,1,0,0,0.321054,0
1,2017,9,8,3,2,0,0,0.321054,0
1,2017,9,8,3,3,0,0,0.321054,0
1,2017,9,8,4,0,0,0,0.321054,0
1,2017,9,8,4,1,0,0,0.321054,0
1,2017,9,8,4,2,0,0,0.321054,0
