BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,5,26,18,3,0,0,8.259634,0
1,2018,5,26,19,0,0,0,13.680001,0
1,2018,5,26,19,1,0,0,36.521158,0
1,2018,5,26,19,2,0,0,24.933801,0
1,2018,5,26,19,3,0,0,29.001285,0
1,2018,5,26,20,0,0,0,34.531216,0
1,2018,5,26,20,1,0,0,19.94603,0
1,2018,5,26,20,2,0,0,11.247071,0
1,2018,5,26,20,3,0,0,44.445355,0
1,2018,5,26,21,0,0,0,36.64075,0
1,2018,5,26,21,1,0,0,39.461455,0
1,2018,5,26,21,2,0,0,33.520132,0
1,2018,5,26,21,3,0,0,38.414575,0
1,2018,5,26,22,0,0,0,27.847667,0
1,2018,5,26,22,1,0,0,17.830091,0
1,2018,5,26,22,2,0,0,35.426567,0
1,2018,5,26,22,3,0,0,7.353067,0
1,2018,5,26,23,0,0,0,9.898072,0
1,2018,5,26,23,1,0,0,9.888033,0
1,2018,5,26,23,2,0,0,19.968364,0
1,2018,5,26,23,3,0,0,26.363552,0
1,2018,5,27,0,0,0,0,11.930191,0
1,2018,5,27,0,1,0,0,10.192461,0
1,2018,5,27,0,2,0,0,19.743404,0
1,2018,5,27,0,3,0,0,17.787227,0
1,2018,5,27,1,0,0,0,18.413096,0
1,2018,5,27,1,1,0,0,9.945785,0
1,2018,5,27,1,2,0,0,10.496836,0
1,2018,5,27,1,3,0,0,15.797274,0
1,2018,5,27,2,0,0,0,28.802685,0
1,2018,5,27,2,1,0,0,20.859969,0
1,2018,5,27,2,2,0,0,20.416195,0
1,2018,5,27,2,3,0,0,11.953128,0
1,2018,5,27,3,0,0,0,26.60239,0
1,2018,5,27,3,1,0,0,12.142143,0
1,2018,5,27,3,2,0,0,10.926347,0
1,2018,5,27,3,3,0,0,20.180713,0
1,2018,5,27,4,0,0,0,22.790979,0
1,2018,5,27,4,1,0,0,9.831658,0
1,2018,5,27,4,2,0,0,21.764012,0
1,2018,5,27,4,3,0,0,12.128969,0
1,2018,5,27,5,0,0,0,30.216206,0
1,2018,5,27,5,1,0,0,37.347578,0
1,2018,5,27,5,2,0,0,20.767728,0
1,2018,5,27,5,3,0,0,14.813766,0
1,2018,5,27,6,0,0,0,14.912493,0
1,2018,5,27,6,1,0,0,14.956026,0
1,2018,5,27,6,2,0,0,9.115507,0
1,2018,5,27,6,3,0,0,10.372271,0
1,2018,5,27,7,0,0,0,11.574035,0
1,2018,5,27,7,1,0,0,6.745372,0
1,2018,5,27,7,2,0,0,3.02045,0
1,2018,5,27,7,3,0,0,7.306165,0
1,2018,5,27,8,0,0,0,22.902073,0
1,2018,5,27,8,1,0,0,29.542769,0
1,2018,5,27,8,2,0,0,22.777521,0
1,2018,5,27,8,3,0,0,11.699438,0
1,2018,5,27,9,0,0,0,6.414329,0
1,2018,5,27,9,1,0,0,13.730719,0
1,2018,5,27,9,2,0,0,14.299281,0
1,2018,5,27,9,3,0,0,10.421319,0
1,2018,5,27,10,0,0,0,3.93378,0
1,2018,5,27,10,1,0,0,3.671143,0
1,2018,5,27,10,2,0,0,11.77315,0
1,2018,5,27,10,3,0,0,26.337706,0
1,2018,5,27,11,0,0,0,37.329708,0
1,2018,5,27,11,1,0,0,22.833643,0
1,2018,5,27,11,2,0,0,8.507381,0
1,2018,5,27,11,3,0,0,5.443758,0
1,2018,5,27,12,0,0,0,12.27672,0
1,2018,5,27,12,1,0,0,20.61257,0
1,2018,5,27,12,2,0,0,18.787139,0
1,2018,5,27,12,3,0,0,9.970919,0
