BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,7,25,15,2,0,0,0.826327,0
1,2018,7,25,15,3,0,0,6.257206,0
1,2018,7,25,16,0,0,0,7.219853,0
1,2018,7,25,16,1,0,0,2.887941,0
1,2018,7,25,16,3,0,0,0.863529,0
1,2018,7,25,17,0,0,0,2.882822,0
1,2018,7,25,17,1,0,0,8.304399,0
1,2018,7,25,17,2,0,0,11.814786,0
1,2018,7,25,17,3,0,0,7.13427,0
1,2018,7,25,18,0,0,0,3.038818,0
1,2018,7,25,18,1,0,0,3.038818,0
1,2018,7,25,18,2,0,0,3.038818,0
1,2018,7,25,18,3,0,0,10.34985,0
1,2018,7,25,19,0,0,0,18.064947,0
1,2018,7,25,19,1,0,0,11.755657,0
1,2018,7,25,19,2,0,0,4.22639,0
1,2018,7,25,19,3,0,0,12.098591,0
1,2018,7,25,20,0,0,0,11.819348,0
1,2018,7,25,20,1,0,0,3.172957,0
1,2018,7,25,20,2,0,0,9.086542,0
1,2018,7,25,20,3,0,0,7.627411,0
1,2018,7,25,21,0,0,0,4.285048,0
1,2018,7,25,21,2,0,0,0.964792,0
1,2018,7,25,21,3,0,0,2.894375,0
1,2018,7,25,22,0,0,0,0.771833,0
1,2018,7,25,22,1,0,0,6.427714,0
1,2018,7,25,22,2,0,0,11.801951,0
1,2018,7,25,22,3,0,0,6.563335,0
1,2018,7,25,23,2,0,0,3.260609,0
1,2018,7,25,23,3,0,0,8.151522,0
1,2018,7,26,2,0,0,0,1.66527,0
1,2018,7,26,2,1,0,0,2.3136,0
1,2018,7,26,4,0,0,0,5.469184,0
1,2018,7,26,4,1,0,0,8.203776,0
1,2018,7,26,4,2,0,0,8.203776,0
1,2018,7,26,4,3,0,0,4.922265,0
1,2018,7,26,5,0,0,0,7.6288,0
1,2018,7,26,5,1,0,0,11.4432,0
1,2018,7,26,6,2,0,0,0.533957,0
1,2018,7,26,6,3,0,0,8.009348,0
1,2018,7,26,7,0,0,0,3.737696,0
1,2018,7,26,9,1,0,0,14.0361,0
1,2018,7,26,9,2,0,0,6.140233,0
1,2018,7,26,9,3,0,0,5.14,0
1,2018,7,26,10,0,0,0,0.486183,0
1,2018,7,26,10,1,0,0,0.165595,0
1,2018,7,26,10,2,0,0,0.165595,0
1,2018,7,26,10,3,0,0,9.480595,0
1,2018,7,26,11,0,0,0,6.224284,0
1,2018,7,26,11,1,0,0,22.022417,0
1,2018,7,26,11,2,0,0,19.18454,0
