BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,19,21,0,0,0,0.045461,0
1,2018,2,19,21,1,0,0,0.045461,0
1,2018,2,19,21,2,0,0,0.045461,0
1,2018,2,19,21,3,0,0,0.045461,0
1,2018,2,19,22,0,0,0,0.045461,0
1,2018,2,19,22,1,0,0,0.045461,0
1,2018,2,19,22,2,0,0,0.045461,0
1,2018,2,19,22,3,0,0,0.045461,0
1,2018,2,19,23,0,0,0,0.045461,0
1,2018,2,19,23,1,0,0,0.045461,0
1,2018,2,19,23,2,0,0,0.045461,0
1,2018,2,19,23,3,0,0,0.045461,0
1,2018,2,20,0,0,0,0,0.045461,0
1,2018,2,20,0,1,0,0,0.045461,0
1,2018,2,20,0,2,0,0,0.045461,0
1,2018,2,20,0,3,0,0,0.045461,0
1,2018,2,20,1,0,0,0,0.045461,0
1,2018,2,20,1,1,0,0,0.045461,0
1,2018,2,20,1,2,0,0,0.045461,0
1,2018,2,20,1,3,0,0,0.045461,0
1,2018,2,20,2,0,0,0,0.045461,0
1,2018,2,20,2,1,0,0,0.045461,0
1,2018,2,20,2,2,0,0,0.045461,0
1,2018,2,20,2,3,0,0,0.045461,0
1,2018,2,20,3,0,0,0,0.045461,0
1,2018,2,20,3,1,0,0,0.045461,0
1,2018,2,20,3,2,0,0,0.045461,0
1,2018,2,20,3,3,0,0,0.045461,0
1,2018,2,20,4,0,0,0,0.045461,0
1,2018,2,20,4,1,0,0,0.045461,0
1,2018,2,20,4,2,0,0,0.045461,0
1,2018,2,20,4,3,0,0,0.045461,0
1,2018,2,20,5,0,0,0,0.045461,0
1,2018,2,20,5,1,0,0,0.045461,0
1,2018,2,20,5,2,0,0,0.045461,0
1,2018,2,20,5,3,0,0,0.045461,0
1,2018,2,20,6,0,0,0,0.045461,0
1,2018,2,20,6,1,0,0,0.045461,0
1,2018,2,20,6,2,0,0,0.045461,0
1,2018,2,20,6,3,0,0,0.045461,0
1,2018,2,20,7,0,0,0,0.045461,0
1,2018,2,20,7,1,0,0,0.045461,0
1,2018,2,20,7,2,0,0,0.045461,0
1,2018,2,20,7,3,0,0,0.045461,0
1,2018,2,20,8,0,0,0,0.045461,0
1,2018,2,20,8,1,0,0,0.045461,0
1,2018,2,20,8,2,0,0,0.045461,0
1,2018,2,20,8,3,0,0,0.045461,0
1,2018,2,20,9,0,0,0,0.045461,0
1,2018,2,20,9,1,0,0,0.045461,0
1,2018,2,20,9,2,0,0,0.045461,0
1,2018,2,20,9,3,0,0,0.823389,0
1,2018,2,20,10,0,0,0,0.823389,0
1,2018,2,20,10,1,0,0,0.823389,0
1,2018,2,20,10,2,0,0,0.823389,0
1,2018,2,20,10,3,0,0,0.823389,0
1,2018,2,20,11,0,0,0,0.823389,0
1,2018,2,20,11,1,0,0,0.823389,0
1,2018,2,20,11,2,0,0,0.823389,0
1,2018,2,20,11,3,0,0,0.823389,0
1,2018,2,20,12,0,0,0,0.823389,0
1,2018,2,20,12,1,0,0,0.149185,0
1,2018,2,20,12,2,0,0,0.045461,0
1,2018,2,20,12,3,0,0,0.045461,0
1,2018,2,20,13,0,0,0,0.045461,0
1,2018,2,20,13,1,0,0,0.045461,0
1,2018,2,20,13,2,0,0,0.045461,0
1,2018,2,20,13,3,0,0,0.045461,0
1,2018,2,20,14,0,0,0,0.045461,0
1,2018,2,20,14,1,0,0,0.045461,0
1,2018,2,20,14,2,0,0,0.045461,0
1,2018,2,20,14,3,0,0,0.045461,0
1,2018,2,20,15,0,0,0,0.045461,0
1,2018,2,20,15,1,0,0,0.045461,0
1,2018,2,20,15,2,0,0,0.045461,0
1,2018,2,20,15,3,0,0,0.045461,0
1,2018,2,20,16,0,0,0,0.045461,0
1,2018,2,20,16,1,0,0,0.045461,0
1,2018,2,20,16,2,0,0,0.045461,0
1,2018,2,20,16,3,0,0,0.045461,0
1,2018,2,20,17,0,0,0,0.045461,0
1,2018,2,20,17,1,0,0,0.045461,0
1,2018,2,20,17,2,0,0,0.045461,0
1,2018,2,20,17,3,0,0,0.045461,0
1,2018,2,20,18,0,0,0,0.045461,0
1,2018,2,20,18,1,0,0,0.986548,0
1,2018,2,20,18,2,0,0,4.750896,0
1,2018,2,20,18,3,0,0,4.750896,0
1,2018,2,20,19,0,0,0,4.123505,0
1,2018,2,20,19,1,0,0,0.045461,0
1,2018,2,20,19,2,0,0,0.045461,0
1,2018,2,20,19,3,0,0,0.045461,0
1,2018,2,20,20,0,0,0,0.045461,0
1,2018,2,20,20,1,0,0,0.045461,0
1,2018,2,20,20,2,0,0,0.045461,0
1,2018,2,20,20,3,0,0,0.045461,0
1,2018,2,20,21,0,0,0,0.045461,0
1,2018,2,20,21,1,0,0,0.045461,0
1,2018,2,20,21,2,0,0,0.045461,0
1,2018,2,20,21,3,0,0,0.045461,0
1,2018,2,20,22,0,0,0,0.045461,0
1,2018,2,20,22,1,0,0,0.045461,0
1,2018,2,20,22,2,0,0,0.045461,0
1,2018,2,20,22,3,0,0,0.045461,0
1,2018,2,20,23,0,0,0,0.045461,0
1,2018,2,20,23,1,0,0,0.045461,0
1,2018,2,20,23,2,0,0,0.045461,0
1,2018,2,20,23,3,0,0,0.045461,0
1,2018,2,21,0,0,0,0,0.045461,0
1,2018,2,21,0,1,0,0,0.045461,0
1,2018,2,21,0,2,0,0,0.045461,0
1,2018,2,21,0,3,0,0,0.045461,0
1,2018,2,21,1,0,0,0,0.045461,0
1,2018,2,21,1,1,0,0,0.045461,0
1,2018,2,21,1,2,0,0,0.045461,0
1,2018,2,21,1,3,0,0,0.045461,0
1,2018,2,21,2,0,0,0,0.045461,0
1,2018,2,21,2,1,0,0,0.045461,0
1,2018,2,21,2,2,0,0,0.045461,0
1,2018,2,21,2,3,0,0,0.045461,0
1,2018,2,21,3,0,0,0,0.045461,0
1,2018,2,21,3,1,0,0,0.045461,0
1,2018,2,21,3,2,0,0,0.045461,0
1,2018,2,21,3,3,0,0,0.045461,0
1,2018,2,21,4,0,0,0,0.045461,0
1,2018,2,21,4,1,0,0,0.045461,0
1,2018,2,21,4,2,0,0,0.045461,0
1,2018,2,21,4,3,0,0,0.045461,0
1,2018,2,21,5,0,0,0,0.045461,0
1,2018,2,21,5,1,0,0,0.045461,0
1,2018,2,21,5,2,0,0,0.045461,0
1,2018,2,21,5,3,0,0,0.045461,0
1,2018,2,21,6,0,0,0,0.045461,0
1,2018,2,21,6,1,0,0,0.045461,0
1,2018,2,21,6,2,0,0,0.045461,0
1,2018,2,21,6,3,0,0,0.045461,0
1,2018,2,21,7,0,0,0,0.045461,0
1,2018,2,21,7,1,0,0,0.045461,0
1,2018,2,21,7,2,0,0,0.045461,0
1,2018,2,21,7,3,0,0,0.045461,0
1,2018,2,21,8,0,0,0,0.045461,0
1,2018,2,21,8,1,0,0,0.045461,0
1,2018,2,21,8,2,0,0,0.045461,0
1,2018,2,21,8,3,0,0,0.045461,0
1,2018,2,21,9,0,0,0,0.045461,0
1,2018,2,21,9,1,0,0,0.045461,0
1,2018,2,21,9,2,0,0,0.045461,0
1,2018,2,21,9,3,0,0,0.263844,0
1,2018,2,21,10,0,0,0,0.591417,0
1,2018,2,21,10,1,0,0,0.591417,0
1,2018,2,21,10,2,0,0,0.591417,0
1,2018,2,21,10,3,0,0,0.591417,0
1,2018,2,21,11,0,0,0,0.733424,0
1,2018,2,21,11,1,0,0,1.583383,0
1,2018,2,21,11,2,0,0,1.583383,0
1,2018,2,21,11,3,0,0,1.583383,0
1,2018,2,21,12,0,0,0,1.583383,0
1,2018,2,21,12,1,0,0,1.583383,0
1,2018,2,21,12,2,0,0,0.865686,0
1,2018,2,21,12,3,0,0,0.045461,0
1,2018,2,21,13,0,0,0,0.045461,0
1,2018,2,21,13,1,0,0,0.045461,0
1,2018,2,21,13,2,0,0,0.045461,0
1,2018,2,21,13,3,0,0,0.045461,0
1,2018,2,21,14,0,0,0,0.045461,0
1,2018,2,21,14,1,0,0,0.045461,0
1,2018,2,21,14,2,0,0,0.045461,0
1,2018,2,21,14,3,0,0,0.045461,0
1,2018,2,21,15,0,0,0,0.045461,0
1,2018,2,21,15,1,0,0,0.045461,0
1,2018,2,21,15,2,0,0,0.045461,0
1,2018,2,21,15,3,0,0,0.045461,0
1,2018,2,21,16,0,0,0,0.045461,0
1,2018,2,21,16,1,0,0,0.045461,0
1,2018,2,21,16,2,0,0,0.045461,0
1,2018,2,21,16,3,0,0,0.045461,0
1,2018,2,21,17,0,0,0,0.045461,0
1,2018,2,21,17,1,0,0,0.045461,0
1,2018,2,21,17,2,0,0,0.045461,0
1,2018,2,21,17,3,0,0,0.045461,0
1,2018,2,21,18,0,0,0,0.045461,0
1,2018,2,21,18,1,0,0,0.045461,0
1,2018,2,21,18,2,0,0,0.045461,0
1,2018,2,21,18,3,0,0,0.045461,0
1,2018,2,21,19,0,0,0,0.045461,0
1,2018,2,21,19,1,0,0,0.045461,0
1,2018,2,21,19,2,0,0,0.045461,0
1,2018,2,21,19,3,0,0,0.045461,0
1,2018,2,21,20,0,0,0,0.045461,0
1,2018,2,21,20,1,0,0,0.045461,0
1,2018,2,21,20,2,0,0,0.045461,0
1,2018,2,21,20,3,0,0,0.045461,0
1,2018,2,21,21,0,0,0,0.045461,0
1,2018,2,21,21,1,0,0,0.045461,0
1,2018,2,21,21,2,0,0,0.045461,0
1,2018,2,21,21,3,0,0,0.045461,0
1,2018,2,21,22,0,0,0,0.045461,0
1,2018,2,21,22,1,0,0,0.045461,0
1,2018,2,21,22,2,0,0,0.045461,0
1,2018,2,21,22,3,0,0,0.045461,0
1,2018,2,21,23,0,0,0,0.045461,0
1,2018,2,21,23,1,0,0,0.045461,0
1,2018,2,21,23,2,0,0,0.045461,0
1,2018,2,21,23,3,0,0,0.045461,0
1,2018,2,22,0,0,0,0,0.045461,0
1,2018,2,22,0,1,0,0,0.045461,0
1,2018,2,22,0,2,0,0,0.045461,0
1,2018,2,22,0,3,0,0,0.045461,0
1,2018,2,22,1,0,0,0,0.045461,0
1,2018,2,22,1,1,0,0,0.045461,0
1,2018,2,22,1,2,0,0,0.045461,0
1,2018,2,22,1,3,0,0,0.045461,0
1,2018,2,22,2,0,0,0,0.045461,0
1,2018,2,22,2,1,0,0,0.045461,0
1,2018,2,22,2,2,0,0,0.045461,0
1,2018,2,22,2,3,0,0,0.045461,0
1,2018,2,22,3,0,0,0,0.045461,0
1,2018,2,22,3,1,0,0,0.045461,0
1,2018,2,22,3,2,0,0,0.045461,0
1,2018,2,22,3,3,0,0,0.045461,0
1,2018,2,22,4,0,0,0,0.045461,0
1,2018,2,22,4,1,0,0,0.045461,0
