BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,9,19,1,0,0,0.324271,0
1,2017,9,9,19,2,0,0,0.324271,0
1,2017,9,9,19,3,0,0,4.884271,0
1,2017,9,9,20,0,0,0,6.024271,0
1,2017,9,9,20,1,0,0,0.324271,0
1,2017,9,9,20,2,0,0,1.170332,0
1,2017,9,9,20,3,0,0,6.669725,0
1,2017,9,9,21,0,0,0,6.669725,0
1,2017,9,9,21,1,0,0,6.465426,0
1,2017,9,9,21,2,0,0,6.450833,0
1,2017,9,9,21,3,0,0,1.549583,0
1,2017,9,9,22,0,0,0,0.324271,0
1,2017,9,9,22,1,0,0,0.324271,0
1,2017,9,9,22,2,0,0,0.324271,0
1,2017,9,9,22,3,0,0,0.324271,0
1,2017,9,9,23,0,0,0,6.101146,0
1,2017,9,9,23,1,0,0,1.657396,0
1,2017,9,9,23,2,0,0,0.324271,0
1,2017,9,9,23,3,0,0,0.324271,0
1,2017,9,10,0,0,0,0,0.324271,0
1,2017,9,10,0,1,0,0,0.324271,0
1,2017,9,10,0,2,0,0,0.324271,0
1,2017,9,10,0,3,0,0,0.324271,0
1,2017,9,10,1,0,0,0,0.324271,0
1,2017,9,10,1,1,0,0,0.324271,0
1,2017,9,10,1,2,0,0,0.324271,0
1,2017,9,10,1,3,0,0,0.324271,0
1,2017,9,10,2,0,0,0,4.494271,0
1,2017,9,10,2,1,0,0,4.494271,0
1,2017,9,10,2,2,0,0,0.324271,0
1,2017,9,10,2,3,0,0,0.324271,0
1,2017,9,10,3,0,0,0,0.324271,0
1,2017,9,10,3,1,0,0,0.324271,0
1,2017,9,10,3,2,0,0,0.324271,0
1,2017,9,10,3,3,0,0,0.324271,0
1,2017,9,10,4,0,0,0,0.324271,0
1,2017,9,10,4,1,0,0,0.324271,0
1,2017,9,10,4,2,0,0,4.627604,0
1,2017,9,10,4,3,0,0,6.779271,0
1,2017,9,10,5,0,0,0,2.475938,0
1,2017,9,10,5,1,0,0,5.585938,0
1,2017,9,10,5,2,0,0,4.082604,0
1,2017,9,10,5,3,0,0,0.324271,0
1,2017,9,10,6,0,0,0,3.842271,0
1,2017,9,10,6,1,0,0,9.119271,0
1,2017,9,10,6,2,0,0,5.859413,0
1,2017,9,10,6,3,0,0,0.676283,0
1,2017,9,10,7,0,0,0,0.676283,0
1,2017,9,10,7,1,0,0,0.676283,0
1,2017,9,10,7,2,0,0,0.676283,0
1,2017,9,10,7,3,0,0,0.676283,0
1,2017,9,10,8,0,0,0,0.676283,0
1,2017,9,10,8,1,0,0,0.676283,0
1,2017,9,10,8,2,0,0,0.676283,0
1,2017,9,10,8,3,0,0,0.676283,0
1,2017,9,10,9,0,0,0,0.676283,0
1,2017,9,10,9,1,0,0,0.972533,0
1,2017,9,10,9,2,0,0,5.120033,0
1,2017,9,10,9,3,0,0,5.120033,0
1,2017,9,10,10,0,0,0,3.342533,0
1,2017,9,10,10,1,0,0,0.676283,0
1,2017,9,10,10,2,0,0,0.676283,0
1,2017,9,10,10,3,0,0,0.676283,0
1,2017,9,10,11,0,0,0,0.676283,0
1,2017,9,10,11,1,0,0,0.676283,0
1,2017,9,10,11,2,0,0,6.484617,0
1,2017,9,10,11,3,0,0,11.566908,0
1,2017,9,10,12,0,0,0,11.566908,0
1,2017,9,10,12,1,0,0,7.9367,0
1,2017,9,10,12,2,0,0,0.676283,0
1,2017,9,10,12,3,0,0,0.438485,0
1,2017,9,10,13,0,0,0,0.866628,0
1,2017,9,10,13,1,0,0,1.123935,0
1,2017,9,10,13,2,0,0,1.123935,0
1,2017,9,10,13,3,0,0,1.123935,0
1,2017,9,10,14,0,0,0,0.866628,0
1,2017,9,10,14,1,0,0,0.352012,0
1,2017,9,10,14,2,0,0,0.352012,0
1,2017,9,10,14,3,0,0,3.454118,0
1,2017,9,10,15,0,0,0,3.675697,0
1,2017,9,10,15,1,0,0,2.346223,0
1,2017,9,10,15,2,0,0,0.352012,0
1,2017,9,10,15,3,0,0,0.850288,0
1,2017,9,10,16,0,0,0,7.82615,0
1,2017,9,10,16,1,0,0,6.829599,0
1,2017,9,10,16,2,0,0,0.352012,0
1,2017,9,10,16,3,0,0,8.628376,0
1,2017,9,10,17,0,0,0,10.697467,0
1,2017,9,10,18,1,0,0,9.068423,0
1,2017,9,10,18,2,0,0,7.219355,0
1,2017,9,10,22,3,0,0,6.607742,0
1,2017,9,10,23,0,0,0,3.72,0
1,2017,9,10,23,3,0,0,0.41475,0
1,2017,9,11,0,0,0,0,6.22125,0
1,2017,9,11,0,1,0,0,6.22125,0
1,2017,9,11,0,2,0,0,3.73275,0
1,2017,9,11,6,3,0,0,1.5525,0
1,2017,9,11,7,0,0,0,5.821875,0
1,2017,9,11,7,1,0,0,5.045625,0
1,2017,9,11,7,3,0,0,0.265263,0
1,2017,9,11,8,0,0,0,0.568421,0
1,2017,9,11,8,1,0,0,2.279078,0
1,2017,9,11,8,2,0,0,2.401268,0
1,2017,9,11,8,3,0,0,2.462101,0
1,2017,9,11,9,0,0,0,3.070435,0
1,2017,9,11,9,1,0,0,2.58142,0
1,2017,9,11,9,2,0,0,2.787307,0
1,2017,9,11,9,3,0,0,2.787307,0
1,2017,9,11,10,0,0,0,2.787307,0
1,2017,9,11,10,1,0,0,2.787307,0
1,2017,9,11,10,2,0,0,3.253307,0
1,2017,9,11,10,3,0,0,4.534807,0
1,2017,9,11,11,0,0,0,4.534807,0
1,2017,9,11,11,1,0,0,4.534807,0
1,2017,9,11,11,2,0,0,4.068807,0
1,2017,9,11,11,3,0,0,2.787307,0
1,2017,9,11,12,0,0,0,2.787307,0
1,2017,9,11,12,1,0,0,2.787307,0
1,2017,9,11,12,2,0,0,8.782761,0
1,2017,9,11,12,3,0,0,8.782761,0
1,2017,9,11,13,0,0,0,5.180684,0
1,2017,9,11,13,1,0,0,5.773021,0
1,2017,9,11,13,2,0,0,5.773021,0
1,2017,9,11,13,3,0,0,3.981593,0
1,2017,9,11,14,0,0,0,2.787307,0
1,2017,9,11,14,1,0,0,2.787307,0
1,2017,9,11,14,2,0,0,2.787307,0
1,2017,9,11,14,3,0,0,2.787307,0
1,2017,9,11,15,0,0,0,2.787307,0
1,2017,9,11,15,1,0,0,5.247913,0
1,2017,9,11,15,2,0,0,12.01458,0
1,2017,9,11,15,3,0,0,11.399428,0
1,2017,9,11,16,0,0,0,4.897307,0
1,2017,9,11,16,1,0,0,8.628548,0
1,2017,9,11,16,2,0,0,7.28446,0
1,2017,9,11,16,3,0,0,3.06446,0
1,2017,9,11,17,0,0,0,1.924024,0
1,2017,9,11,17,1,0,0,3.983927,0
1,2017,9,11,17,2,0,0,1.472308,0
1,2017,9,11,17,3,0,0,1.802791,0
1,2017,9,11,18,0,0,0,4.506977,0
1,2017,9,11,18,1,0,0,4.506977,0
1,2017,9,11,21,2,0,0,5.751904,0
1,2017,9,11,21,3,0,0,6.081081,0
1,2017,9,11,22,0,0,0,5.27027,0
1,2017,9,11,23,1,0,0,6.044444,0
1,2017,9,12,6,2,0,0,8.682413,0
1,2017,9,12,6,3,0,0,2.112857,0
1,2017,9,12,7,0,0,0,2.460286,0
1,2017,9,12,7,1,0,0,4.62,0
1,2017,9,12,8,0,0,0,0.267032,0
1,2017,9,12,8,1,0,0,0.572211,0
1,2017,9,12,8,2,0,0,0.63004,0
1,2017,9,12,8,3,0,0,1.439645,0
1,2017,9,12,9,0,0,0,1.439645,0
1,2017,9,12,9,1,0,0,1.439645,0
1,2017,9,12,9,2,0,0,1.439645,0
1,2017,9,12,9,3,0,0,1.439645,0
1,2017,9,12,10,0,0,0,1.439645,0
1,2017,9,12,10,1,0,0,1.439645,0
1,2017,9,12,10,2,0,0,1.439645,0
1,2017,9,12,10,3,0,0,1.439645,0
1,2017,9,12,11,0,0,0,1.439645,0
1,2017,9,12,11,1,0,0,1.439645,0
1,2017,9,12,11,2,0,0,1.439645,0
1,2017,9,12,11,3,0,0,1.439645,0
1,2017,9,12,12,0,0,0,1.439645,0
1,2017,9,12,12,1,0,0,1.439645,0
1,2017,9,12,12,2,0,0,1.439645,0
1,2017,9,12,12,3,0,0,1.936009,0
1,2017,9,12,13,0,0,0,3.301009,0
1,2017,9,12,13,1,0,0,3.301009,0
1,2017,9,12,13,2,0,0,2.680554,0
1,2017,9,12,13,3,0,0,1.439645,0
1,2017,9,12,14,0,0,0,1.439645,0
1,2017,9,12,14,1,0,0,4.741953,0
1,2017,9,12,14,2,0,0,9.695415,0
1,2017,9,12,14,3,0,0,4.191568,0
1,2017,9,12,15,0,0,0,1.439645,0
1,2017,9,12,15,1,0,0,1.439645,0
1,2017,9,12,15,2,0,0,1.439645,0
1,2017,9,12,15,3,0,0,1.439645,0
1,2017,9,12,16,0,0,0,1.439645,0
1,2017,9,12,16,1,0,0,0.861356,0
1,2017,9,12,18,0,0,0,2.165455,0
1,2017,9,12,18,1,0,0,5.413636,0
1,2017,9,12,18,2,0,0,4.739773,0
1,2017,9,12,18,3,0,0,5.838359,0
1,2017,9,12,19,0,0,0,8.673914,0
1,2017,9,12,19,1,0,0,0.934812,0
