BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,6,17,2,0,0,10.078725,0
1,2017,9,6,17,3,0,0,10.078725,0
1,2017,9,6,18,0,0,0,9.161837,0
1,2017,9,6,18,1,0,0,7.081674,0
1,2017,9,6,18,2,0,0,6.291437,0
1,2017,9,6,18,3,0,0,4.156731,0
1,2017,9,6,19,0,0,0,3.276923,0
1,2017,9,6,19,1,0,0,4.315,0
1,2017,9,6,19,2,0,0,8.175,0
1,2017,9,6,20,0,0,0,3.166667,0
1,2017,9,6,20,1,0,0,1.583333,0
1,2017,9,6,22,2,0,0,2.416,0
1,2017,9,6,22,3,0,0,9.06,0
1,2017,9,6,23,0,0,0,6.183655,0
1,2017,9,6,23,1,0,0,7.608621,0
1,2017,9,6,23,2,0,0,1.521724,0
1,2017,9,6,23,3,0,0,3.4195,0
1,2017,9,7,0,0,0,0,6.3505,0
1,2017,9,7,0,1,0,0,3.351923,0
1,2017,9,7,0,2,0,0,2.458077,0
1,2017,9,7,2,3,0,0,7.280769,0
1,2017,9,7,3,0,0,0,5.793564,0
1,2017,9,7,3,1,0,0,6.815,0
1,2017,9,7,3,2,0,0,6.360667,0
1,2017,9,7,5,1,0,0,0.708571,0
1,2017,9,7,7,2,0,0,9.953829,0
1,2017,9,7,7,3,0,0,5.568,0
1,2017,9,7,9,0,0,0,8.99047,0
1,2017,9,7,9,1,0,0,11.28913,0
1,2017,9,7,9,2,0,0,2.923529,0
1,2017,9,7,9,3,0,0,5.690107,0
1,2017,9,7,10,0,0,0,9.196364,0
1,2017,9,7,10,1,0,0,7.8,0
1,2017,9,7,10,2,0,0,5.4525,0
1,2017,9,7,10,3,0,0,5.05875,0
1,2017,9,7,11,0,0,0,5.05875,0
1,2017,9,7,11,1,0,0,1.669574,0
1,2017,9,7,11,2,0,0,3.57766,0
1,2017,9,7,11,3,0,0,3.57766,0
1,2017,9,7,12,0,0,0,5.215695,0
1,2017,9,7,12,1,0,0,9.199412,0
1,2017,9,7,12,3,0,0,0.915,0
1,2017,9,7,13,0,0,0,4.575,0
1,2017,9,7,13,1,0,0,3.66,0
1,2017,9,7,13,2,0,0,4.431081,0
1,2017,9,7,13,3,0,0,4.431081,0
1,2017,9,7,14,0,0,0,5.194505,0
1,2017,9,7,14,1,0,0,6.7,0
1,2017,9,7,14,2,0,0,2.233333,0
1,2017,9,7,15,0,0,0,0.253889,0
1,2017,9,7,15,1,0,0,3.808333,0
1,2017,9,7,15,2,0,0,0.507778,0
1,2017,9,7,16,0,0,0,1.1648,0
1,2017,9,7,16,1,0,0,8.736,0
1,2017,9,7,16,2,0,0,7.187771,0
1,2017,9,7,16,3,0,0,9.482143,0
1,2017,9,7,17,0,0,0,5.689286,0
1,2017,9,7,17,2,0,0,4.062857,0
1,2017,9,7,17,3,0,0,6.722143,0
1,2017,9,7,18,0,0,0,5.115,0
1,2017,9,7,19,3,0,0,0.473333,0
1,2017,9,7,20,0,0,0,1.42,0
1,2017,9,7,20,1,0,0,1.485667,0
1,2017,9,7,20,2,0,0,4.851,0
1,2017,9,7,21,1,0,0,1.352941,0
1,2017,9,7,21,2,0,0,10.147059,0
1,2017,9,7,21,3,0,0,8.904,0
1,2017,9,7,22,0,0,0,5.767034,0
1,2017,9,7,22,1,0,0,9.755172,0
1,2017,9,7,22,2,0,0,7.153793,0
1,2017,9,7,23,0,0,0,7.067667,0
1,2017,9,7,23,1,0,0,8.155,0
1,2017,9,8,0,2,0,0,6.179833,0
1,2017,9,8,0,3,0,0,9.182115,0
1,2017,9,8,1,0,0,0,7.103279,0
1,2017,9,8,1,1,0,0,6.063158,0
1,2017,9,8,1,2,0,0,6.063158,0
1,2017,9,8,1,3,0,0,6.063158,0
1,2017,9,8,3,0,0,0,3.976161,0
1,2017,9,8,3,1,0,0,4.605882,0
1,2017,9,8,3,2,0,0,3.070588,0
1,2017,9,8,4,0,0,0,4,0
1,2017,9,8,4,1,0,0,7.5,0
1,2017,9,8,4,2,0,0,8.111429,0
1,2017,9,8,4,3,0,0,10.278571,0
1,2017,9,8,5,0,0,0,3.342258,0
1,2017,9,8,5,1,0,0,3.856452,0
1,2017,9,8,7,2,0,0,3.686915,0
1,2017,9,8,7,3,0,0,4.373437,0
1,2017,9,8,8,0,0,0,2.040938,0
1,2017,9,8,8,2,0,0,4.948421,0
1,2017,9,8,8,3,0,0,6.185526,0
1,2017,9,8,9,0,0,0,4.536053,0
1,2017,9,8,10,2,0,0,5.113333,0
1,2017,9,8,10,3,0,0,5.113333,0
1,2017,9,8,11,0,0,0,5.113333,0
1,2017,9,8,11,1,0,0,9.576667,0
1,2017,9,8,11,2,0,0,10.313333,0
1,2017,9,8,12,1,0,0,2.090833,0
1,2017,9,8,12,2,0,0,2.4125,0
1,2017,9,8,12,3,0,0,3.96058,0
1,2017,9,8,13,0,0,0,6.684783,0
1,2017,9,8,13,1,0,0,6.684783,0
1,2017,9,8,13,2,0,0,4.456522,0
1,2017,9,8,13,3,0,0,10.095882,0
1,2017,9,8,14,0,0,0,5.231845,0
1,2017,9,8,14,1,0,0,5.979545,0
1,2017,9,8,14,2,0,0,5.979545,0
1,2017,9,8,14,3,0,0,6.89096,0
1,2017,9,8,15,0,0,0,9.183333,0
1,2017,9,8,15,1,0,0,6.580889,0
1,2017,9,8,15,2,0,0,6.198,0
1,2017,9,8,15,3,0,0,5.933333,0
1,2017,9,8,16,0,0,0,6.356667,0
1,2017,9,8,16,1,0,0,8.475,0
1,2017,9,8,16,2,0,0,1.42125,0
1,2017,9,8,16,3,0,0,4.28125,0
1,2017,9,8,17,0,0,0,4.28125,0
1,2017,9,8,19,1,0,0,5.590139,0
1,2017,9,8,19,2,0,0,4.581111,0
1,2017,9,8,20,1,0,0,5.537,0
1,2017,9,8,20,2,0,0,6.508556,0
1,2017,9,8,20,3,0,0,7.754167,0
1,2017,9,8,21,0,0,0,6.720278,0
1,2017,9,8,21,2,0,0,1.22,0
1,2017,9,8,21,3,0,0,9.15,0
1,2017,9,8,22,0,0,0,8.466667,0
1,2017,9,8,22,1,0,0,7.501905,0
1,2017,9,9,0,2,0,0,11.108271,0
1,2017,9,9,0,3,0,0,2.643158,0
1,2017,9,9,1,1,0,0,5.41,0
1,2017,9,9,1,2,0,0,10.14375,0
1,2017,9,9,1,3,0,0,7.624637,0
1,2017,9,9,2,0,0,0,8.685484,0
1,2017,9,9,2,1,0,0,6.942692,0
1,2017,9,9,2,2,0,0,7.710938,0
1,2017,9,9,2,3,0,0,7.138214,0
1,2017,9,9,3,0,0,0,7.564286,0
1,2017,9,9,3,3,0,0,2.41,0
1,2017,9,9,4,0,0,0,5.086087,0
1,2017,9,9,4,1,0,0,1.995652,0
1,2017,9,9,4,2,0,0,0.798261,0
1,2017,9,9,6,0,0,0,6.45,0
1,2017,9,9,6,3,0,0,2.126452,0
1,2017,9,9,7,0,0,0,7.974194,0
1,2017,9,9,10,1,0,0,8.077283,0
1,2017,9,9,10,2,0,0,0.463071,0
1,2017,9,9,13,1,0,0,1.62,0
1,2017,9,9,13,2,0,0,7.02,0
1,2017,9,9,13,3,0,0,5.723824,0
1,2017,9,9,14,0,0,0,6.604412,0
1,2017,9,9,14,1,0,0,2.641765,0
1,2017,9,9,14,2,0,0,4.629444,0
1,2017,9,9,14,3,0,0,5.341667,0
1,2017,9,9,15,0,0,0,2.848889,0
1,2017,9,9,15,1,0,0,2.765,0
1,2017,9,9,15,2,0,0,5.925,0
1,2017,9,9,15,3,0,0,4.74,0
1,2017,9,9,16,0,0,0,10.29375,0
1,2017,9,9,16,1,0,0,10.29375,0
1,2017,9,9,16,2,0,0,1.3725,0
1,2017,9,9,16,3,0,0,10.363636,0
1,2017,9,9,17,0,0,0,4.836364,0
1,2017,9,9,17,2,0,0,3.652727,0
1,2017,9,9,17,3,0,0,7.827273,0
1,2017,9,9,18,0,0,0,2.705625,0
1,2017,9,9,18,1,0,0,0.624375,0
1,2017,9,9,19,0,0,0,3.233333,0
1,2017,9,9,19,1,0,0,6.466667,0
1,2017,9,9,19,2,0,0,1.291667,0
1,2017,9,9,19,3,0,0,7.740333,0
1,2017,9,9,20,0,0,0,9.615,0
1,2017,9,9,20,1,0,0,8.333,0
1,2017,9,9,20,2,0,0,10.059677,0
1,2017,9,9,20,3,0,0,10.059677,0
1,2017,9,9,21,0,0,0,3.091613,0
1,2017,9,9,21,1,0,0,7.262903,0
1,2017,9,9,21,2,0,0,6.141486,0
1,2017,9,9,21,3,0,0,4.076786,0
1,2017,9,9,22,0,0,0,2.717857,0
1,2017,9,9,22,2,0,0,3.702857,0
1,2017,9,9,22,3,0,0,7.68381,0
1,2017,9,9,23,0,0,0,6.119487,0
1,2017,9,9,23,1,0,0,9.392308,0
1,2017,9,9,23,2,0,0,6.261538,0
1,2017,9,9,23,3,0,0,6.814762,0
1,2017,9,10,1,0,0,0,13.125238,0
1,2017,9,10,1,1,0,0,8.206875,0
1,2017,9,10,1,2,0,0,9.576562,0
1,2017,9,10,1,3,0,0,9.576562,0
1,2017,9,10,2,0,0,0,0,0
1,2017,9,10,2,1,0,0,5.44,0
1,2017,9,10,2,2,0,0,8.84,0
1,2017,9,10,2,3,0,0,10.892857,0
1,2017,9,10,3,0,0,0,9.033143,0
1,2017,9,10,3,1,0,0,8.684,0
1,2017,9,10,4,0,0,0,3.013636,0
1,2017,9,10,4,1,0,0,9.040909,0
1,2017,9,10,4,2,0,0,10.428232,0
1,2017,9,10,4,3,0,0,3.547222,0
1,2017,9,10,5,0,0,0,3.2746,0
1,2017,9,10,5,1,0,0,7.017,0
1,2017,9,10,5,2,0,0,7.017,0
1,2017,9,10,5,3,0,0,6.0814,0
1,2017,9,10,6,2,0,0,5.099231,0
1,2017,9,10,6,3,0,0,10.926923,0
1,2017,9,10,8,0,0,0,3.373275,0
1,2017,9,10,8,1,0,0,6.891429,0
1,2017,9,10,8,2,0,0,6.891429,0
1,2017,9,10,8,3,0,0,1.837714,0
1,2017,9,10,9,2,0,0,0.388571,0
1,2017,9,10,9,3,0,0,1.942857,0
1,2017,9,10,10,0,0,0,1.942857,0
1,2017,9,10,12,1,0,0,2.808214,0
1,2017,9,10,12,2,0,0,2.7375,0
1,2017,9,10,12,3,0,0,5.887778,0
1,2017,9,10,13,0,0,0,7.736667,0
1,2017,9,10,13,1,0,0,7.736667,0
1,2017,9,10,13,2,0,0,6.419857,0
1,2017,9,10,13,3,0,0,6.401613,0
1,2017,9,10,14,0,0,0,2.987419,0
1,2017,9,10,14,1,0,0,5.980909,0
1,2017,9,10,14,2,0,0,4.095407,0
1,2017,9,10,14,3,0,0,5.363362,0
1,2017,9,10,15,0,0,0,7.030645,0
1,2017,9,10,15,1,0,0,3.749677,0
1,2017,9,10,16,0,0,0,0.804,0
1,2017,9,10,16,1,0,0,6.137111,0
1,2017,9,10,16,2,0,0,6.833333,0
1,2017,9,10,16,3,0,0,4.555556,0
1,2017,9,10,17,0,0,0,5.353885,0
1,2017,9,10,17,1,0,0,9.305053,0
1,2017,9,10,17,2,0,0,8.074399,0
1,2017,9,10,17,3,0,0,8.688372,0
1,2017,9,10,18,0,0,0,8.299162,0
1,2017,9,10,18,1,0,0,2.850214,0
