BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,10,1,1,0,0,0.202583,0
1,2017,9,10,1,2,0,0,0.202583,0
1,2017,9,10,1,3,0,0,0.202583,0
1,2017,9,10,2,0,0,0,0.202583,0
1,2017,9,10,2,1,0,0,0.202583,0
1,2017,9,10,2,2,0,0,0.202583,0
1,2017,9,10,2,3,0,0,0.202583,0
1,2017,9,10,3,0,0,0,0.202583,0
1,2017,9,10,3,1,0,0,0.202583,0
1,2017,9,10,3,2,0,0,0.202583,0
1,2017,9,10,3,3,0,0,0.202583,0
1,2017,9,10,4,0,0,0,0.202583,0
1,2017,9,10,4,1,0,0,0.202583,0
1,2017,9,10,4,2,0,0,0.202583,0
1,2017,9,10,4,3,0,0,0.202583,0
1,2017,9,10,5,0,0,0,0.202583,0
1,2017,9,10,5,1,0,0,0.202583,0
1,2017,9,10,5,2,0,0,0.202583,0
1,2017,9,10,5,3,0,0,0.202583,0
1,2017,9,10,6,0,0,0,0.202583,0
1,2017,9,10,6,1,0,0,0.202583,0
1,2017,9,10,6,2,0,0,0.202583,0
1,2017,9,10,6,3,0,0,0.162066,0
1,2017,9,10,12,2,0,0,0.178326,0
1,2017,9,10,12,3,0,0,0.297209,0
1,2017,9,10,13,0,0,0,0.297209,0
1,2017,9,10,13,1,0,0,0.297209,0
1,2017,9,10,13,2,0,0,0.297209,0
1,2017,9,10,13,3,0,0,0.297209,0
1,2017,9,10,14,0,0,0,0.297209,0
1,2017,9,10,14,1,0,0,0.297209,0
1,2017,9,10,14,2,0,0,0.297209,0
1,2017,9,10,14,3,0,0,0.297209,0
1,2017,9,10,15,0,0,0,0.297209,0
1,2017,9,10,15,1,0,0,0.297209,0
1,2017,9,10,15,2,0,0,0.297209,0
1,2017,9,10,15,3,0,0,0.297209,0
1,2017,9,10,16,0,0,0,0.217953,0
1,2017,9,10,21,2,0,0,0.005307,0
1,2017,9,10,21,3,0,0,0.026533,0
1,2017,9,10,22,0,0,0,0.026533,0
1,2017,9,10,22,1,0,0,0.026533,0
1,2017,9,10,22,2,0,0,0.026533,0
1,2017,9,10,22,3,0,0,0.026533,0
1,2017,9,10,23,0,0,0,0.026533,0
1,2017,9,10,23,1,0,0,0.026533,0
1,2017,9,10,23,2,0,0,0.026533,0
1,2017,9,10,23,3,0,0,0.026533,0
1,2017,9,11,0,0,0,0,0.026533,0
1,2017,9,11,0,1,0,0,0.026533,0
1,2017,9,11,0,2,0,0,0.026533,0
1,2017,9,11,0,3,0,0,0.026533,0
1,2017,9,11,1,0,0,0,0.026533,0
1,2017,9,11,1,1,0,0,0.026533,0
1,2017,9,11,1,2,0,0,0.026533,0
1,2017,9,11,1,3,0,0,0.026533,0
1,2017,9,11,2,0,0,0,0.026533,0
1,2017,9,11,2,1,0,0,0.026533,0
1,2017,9,11,2,2,0,0,0.026533,0
1,2017,9,11,2,3,0,0,0.026533,0
1,2017,9,11,3,0,0,0,0.026533,0
1,2017,9,11,3,1,0,0,0.026533,0
1,2017,9,11,3,2,0,0,0.026533,0
1,2017,9,11,3,3,0,0,0.026533,0
1,2017,9,11,4,0,0,0,0.026533,0
1,2017,9,11,4,1,0,0,0.026533,0
1,2017,9,11,4,2,0,0,0.026533,0
1,2017,9,11,4,3,0,0,0.026533,0
1,2017,9,11,5,0,0,0,0.026533,0
1,2017,9,11,5,1,0,0,0.026533,0
1,2017,9,11,5,2,0,0,0.026533,0
1,2017,9,11,5,3,0,0,0.026533,0
1,2017,9,11,6,0,0,0,0.026533,0
1,2017,9,11,6,1,0,0,0.026533,0
1,2017,9,11,6,2,0,0,0.026533,0
1,2017,9,11,6,3,0,0,0.026533,0
1,2017,9,11,7,0,0,0,0.026533,0
1,2017,9,11,7,1,0,0,0.026533,0
1,2017,9,11,7,2,0,0,0.026533,0
1,2017,9,11,7,3,0,0,0.026533,0
1,2017,9,11,8,0,0,0,0.026533,0
1,2017,9,11,8,1,0,0,0.026533,0
1,2017,9,11,8,2,0,0,0.026533,0
1,2017,9,11,8,3,0,0,0.026533,0
1,2017,9,11,9,0,0,0,0.026533,0
1,2017,9,11,9,1,0,0,0.026533,0
