BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,2,0,0,0,0,3.47419884768212,10.9505176544189,10.5269252717292,0,0.0110564455389977,0,9.15130546086377,0.00332656512376937,8.54069283240879,0,17.9722673797819,0.0420307919348037,18.5494685246452,0.00332656512376937,0.00332656512376937,0.00332656512376937,5.3257,0
1,2018,8,2,0,1,0,0,1.10817225,10.9505414962769,10.6891888089358,0,0.0110564455389977,0,6.87278659942707,0.00332656512376937,7.49903773184648,0,16.1735189930964,0.012834632214324,17.3024763729502,0.00332656512376937,0.00332656512376937,0.00332656512376937,6.9737,0
1,2018,8,2,0,2,0,0,1.10817225,10.9505987167358,11.3161771344261,0,0.0110564604401588,0,7.21091758042568,0.00332656960709839,7.72355210857328,0,16.0261652200534,0.0678641025541115,16.4577354065455,0.00332656960709839,0.00332656960709839,0.00332656960709839,11.41425,0
1,2018,8,2,0,3,0,0,1.10817225,10.9506616592407,11.5007960771092,0,0.01105647534132,0,7.31048145053684,0.00332657409042741,7.77977097306915,0,17.4630153814836,0.00306401525550753,19.9782546235995,0.00332657409042741,0.00332657409042741,0.00332657409042741,8.749674,0
1,2018,8,2,1,0,0,0,3.47419884768212,10.9507102966309,10.5577032811415,0,0.0110564455389977,0,7.46219081624014,0.00332656512376937,5.88327930402843,0,15.031179918051,0,18.4889743922608,0.00332656512376937,0.00332656512376937,0.00332656512376937,11.881141,0
1,2018,8,2,1,1,0,0,3.47419884768212,10.9507846832275,10.7267890077734,0,0.0110564455389977,0,7.52606005956414,0.00332656512376937,4.95022932130687,0,13.6918154594272,0,21.2840199752232,0.00332656512376937,0.00332656512376937,0.00332656512376937,7.160582,0
1,2018,8,2,1,2,0,0,3.47419884768212,10.9508666992188,11.7170482033568,0,0.0110564604401588,0,7.90011354578318,0.00332656960709839,5.59985026515302,0,15.2542926735713,0,22.1071667593844,0.00332656960709839,0.00332656960709839,0.00332656960709839,2.96013,0
1,2018,8,2,1,3,0,0,3.47419884768212,10.9509572982788,12.0043289239134,0,0.01105647534132,0,8.00862892794474,0.00332657409042741,5.83670922322477,0,15.6624983017466,0,21.3356629764695,0.00332657409042741,0.00332657409042741,0.00332657409042741,4.636155,0
1,2018,8,2,2,0,0,0,3.47419884768212,10.9510259628296,10.5673142629026,0,0.0110564455389977,0,9.71221199258162,0.00332656512376937,9.52253385942078,0,21.4509856337886,0.00136437443617167,26.3146445792333,0.00332656512376937,0.00332656512376937,0.00332656512376937,9.411555,0
1,2018,8,2,2,1,0,0,3.47419884768212,10.951132774353,10.8409361873392,0,0.0110564604401588,0,9.96369255517594,0.00332656960709839,10.8723327702908,0,22.3754062958939,0.0732320242156125,24.2074973398025,0.00332656960709839,0.00332656960709839,0.00332656960709839,9.449022,0
1,2018,8,2,2,2,0,0,3.47419884768212,10.9512500762939,12.3416340335905,0,0.0110564604401588,0,11.3429546133482,0.00332656960709839,13.1842912959622,1.84972070386249,24.5188618880619,0.476003067743076,27.3237226846715,0.00332656960709839,0.00332656960709839,0.00332656960709839,5.507688,0
1,2018,8,2,2,3,0,0,3.47419884768212,10.951379776001,12.6183695740599,0,0.01105647534132,0,11.5972968395802,0.00332657409042741,13.6653297115458,2.89334884171954,24.4373105813721,1.86726595189392,25.3102191715371,0.00332657409042741,0.00332657409042741,0.00332657409042741,3.155349,0
1,2018,8,2,3,0,0,0,3.47419884768212,10.9514789581299,10.5799378649874,0,0.0110564604401588,0,4.62587757849154,0.00332656960709839,3.12341649007939,0,8.30523278158636,0,11.2355012207108,0.00332656960709839,0.00332656960709839,0.00332656960709839,3.599324,0
1,2018,8,2,3,1,0,0,3.47419884768212,10.9516315460205,11.0798154580923,0,0.01105647534132,0,4.68029173473081,0.00332657409042741,3.26628738308035,0,8.59849271690048,0,11.5379537170007,0.00332657409042741,0.00332657409042741,0.00332657409042741,3.599324,0
1,2018,8,2,3,2,0,0,3.47419884768212,10.9518003463745,13.1697984413413,0,0.01105647534132,0,4.90779675227226,0.00332657409042741,3.86793027479586,0,8.97262016225758,7.49697709840312e-05,11.1369946291305,0.00332657409042741,0.00332657409042741,0.00332657409042741,3.599324,0
1,2018,8,2,3,3,0,0,3.47419884768212,10.9519863128662,13.1912713818807,0,0.0110564902424812,0,4.91013418839172,0.00332657857375643,3.73843566332713,0,9.33130144541857,0,12.9514149575585,0.00332657857375643,0.00332657857375643,0.00332657857375643,3.599324,0
1,2018,8,2,4,0,0,0,3.88957337278107,10.9521284103394,10.6366520703984,0,0.0110564604401588,0,7.36706189771764,0.00332656960709839,7.96441991348521,0,16.8505586137764,0.0209046679702278,19.2526907437476,0.00332656960709839,0.00332656960709839,0.00332656960709839,3.599324,0
1,2018,8,2,4,1,0,0,3.88957337278107,10.9523468017578,11.4709046291489,0,0.01105647534132,0,7.9448743708499,0.00332657409042741,8.26231676112828,0,16.9574721709771,0.0438835724255209,18.7503182827633,0.00332657409042741,0.00332657409042741,0.00332657409042741,3.599324,0
