BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,26,15,3,0,0,0.022449,0
1,2018,2,26,16,0,0,0,0.022449,0
1,2018,2,26,16,1,0,0,0.022449,0
1,2018,2,26,16,2,0,0,0.022449,0
1,2018,2,26,16,3,0,0,0.022449,0
1,2018,2,26,17,0,0,0,0.140503,0
1,2018,2,26,17,1,0,0,0.907854,0
1,2018,2,26,17,2,0,0,0.907854,0
1,2018,2,26,17,3,0,0,0.907854,0
1,2018,2,26,18,0,0,0,0.907854,0
1,2018,2,26,18,1,0,0,0.730773,0
1,2018,2,26,18,2,0,0,0.022449,0
1,2018,2,26,18,3,0,0,0.022449,0
1,2018,2,26,19,0,0,0,0.022449,0
1,2018,2,26,19,1,0,0,0.022449,0
1,2018,2,26,19,2,0,0,0.022449,0
1,2018,2,26,19,3,0,0,0.022449,0
1,2018,2,26,20,0,0,0,0.022449,0
1,2018,2,26,20,1,0,0,0.022449,0
1,2018,2,26,20,2,0,0,0.022449,0
1,2018,2,26,20,3,0,0,0.022449,0
1,2018,2,26,21,0,0,0,0.022449,0
1,2018,2,26,21,1,0,0,0.022449,0
1,2018,2,26,21,2,0,0,0.022449,0
1,2018,2,26,21,3,0,0,0.022449,0
1,2018,2,26,22,0,0,0,0.022449,0
1,2018,2,26,22,1,0,0,0.022449,0
1,2018,2,26,22,2,0,0,0.022449,0
1,2018,2,26,22,3,0,0,0.022449,0
1,2018,2,26,23,0,0,0,0.022449,0
1,2018,2,26,23,1,0,0,0.022449,0
1,2018,2,26,23,2,0,0,0.022449,0
1,2018,2,26,23,3,0,0,0.022449,0
1,2018,2,27,0,0,0,0,0.022449,0
1,2018,2,27,0,1,0,0,0.022449,0
1,2018,2,27,0,2,0,0,0.022449,0
1,2018,2,27,0,3,0,0,0.022449,0
1,2018,2,27,1,0,0,0,0.022449,0
1,2018,2,27,1,1,0,0,0.022449,0
1,2018,2,27,1,2,0,0,0.022449,0
1,2018,2,27,1,3,0,0,0.022449,0
1,2018,2,27,2,0,0,0,0.022449,0
1,2018,2,27,2,1,0,0,0.022449,0
1,2018,2,27,2,2,0,0,0.022449,0
1,2018,2,27,2,3,0,0,0.022449,0
1,2018,2,27,3,0,0,0,0.022449,0
1,2018,2,27,3,1,0,0,0.022449,0
1,2018,2,27,3,2,0,0,0.022449,0
1,2018,2,27,3,3,0,0,0.022449,0
1,2018,2,27,4,0,0,0,0.022449,0
1,2018,2,27,4,1,0,0,0.022449,0
1,2018,2,27,4,2,0,0,0.022449,0
1,2018,2,27,4,3,0,0,0.022449,0
1,2018,2,27,5,0,0,0,0.022449,0
1,2018,2,27,5,1,0,0,0.022449,0
1,2018,2,27,5,2,0,0,0.022449,0
1,2018,2,27,5,3,0,0,0.022449,0
1,2018,2,27,6,0,0,0,0.022449,0
1,2018,2,27,6,1,0,0,0.022449,0
1,2018,2,27,6,2,0,0,0.022449,0
1,2018,2,27,6,3,0,0,0.022449,0
1,2018,2,27,7,0,0,0,0.022449,0
1,2018,2,27,7,1,0,0,0.022449,0
1,2018,2,27,7,2,0,0,0.022449,0
1,2018,2,27,7,3,0,0,0.022449,0
1,2018,2,27,8,0,0,0,0.022449,0
1,2018,2,27,8,1,0,0,0.022449,0
