BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,9,5,5,3,0,0,7.750445,0
1,2018,9,5,6,0,0,0,13.295673,0
1,2018,9,5,6,1,0,0,10.771493,0
1,2018,9,5,6,2,0,0,6.04,0
1,2018,9,5,6,3,0,0,19.659666,0
1,2018,9,5,7,0,0,0,20.216333,0
1,2018,9,5,7,1,0,0,12.68525,0
1,2018,9,5,7,2,0,0,13.00424,0
1,2018,9,5,7,3,0,0,20.610039,0
1,2018,9,5,8,0,0,0,15.160256,0
1,2018,9,5,8,1,0,0,29.20524,0
1,2018,9,5,8,2,0,0,21.397125,0
1,2018,9,5,8,3,0,0,15.697041,0
1,2018,9,5,9,0,0,0,23.956561,0
1,2018,9,5,9,1,0,0,35.637035,0
1,2018,9,5,9,2,0,0,36.333582,0
1,2018,9,5,9,3,0,0,41.625555,0
1,2018,9,5,10,0,0,0,33.435418,0
1,2018,9,5,10,1,0,0,22.729881,0
1,2018,9,5,10,2,0,0,30.27302,0
1,2018,9,5,10,3,0,0,35.352923,0
1,2018,9,5,11,0,0,0,37.669514,0
1,2018,9,5,11,1,0,0,43.560299,0
1,2018,9,5,11,2,0,0,47.209035,0
1,2018,9,5,11,3,0,0,48.432102,0
1,2018,9,5,12,0,0,0,45.114503,0
1,2018,9,5,12,1,0,0,47.290067,0
1,2018,9,5,12,2,0,0,40.84221,0
1,2018,9,5,12,3,0,0,29.598671,0
1,2018,9,5,13,0,0,0,25.960039,0
1,2018,9,5,13,1,0,0,22.434802,0
1,2018,9,5,13,2,0,0,14.250106,0
1,2018,9,5,13,3,0,0,25.876993,0
1,2018,9,5,14,0,0,0,24.03089,0
1,2018,9,5,14,1,0,0,27.419098,0
1,2018,9,5,14,2,0,0,36.14083,0
1,2018,9,5,14,3,0,0,37.630813,0
1,2018,9,5,15,0,0,0,22.931527,0
1,2018,9,5,15,1,0,0,37.884635,0
1,2018,9,5,15,2,0,0,37.024638,0
1,2018,9,5,15,3,0,0,35.30806,0
1,2018,9,5,16,0,0,0,37.416907,0
1,2018,9,5,16,1,0,0,28.831386,0
1,2018,9,5,16,2,0,0,28.568266,0
1,2018,9,5,16,3,0,0,32.117636,0
1,2018,9,5,17,0,0,0,24.173861,0
1,2018,9,5,17,1,0,0,39.811957,0
1,2018,9,5,17,2,0,0,33.623921,0
1,2018,9,5,17,3,0,0,25.30502,0
1,2018,9,5,18,0,0,0,33.310089,0
1,2018,9,5,18,1,0,0,24.74202,0
1,2018,9,5,18,2,0,0,28.765635,0
1,2018,9,5,18,3,0,0,45.210528,0
1,2018,9,5,19,0,0,0,43.132866,0
1,2018,9,5,19,1,0,0,29.701593,0
1,2018,9,5,19,2,0,0,26.240267,0
1,2018,9,5,19,3,0,0,15.604851,0
