BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,4,13,16,1,0,0,18.357946,0
1,2018,4,13,16,2,0,0,17.11416,0
1,2018,4,13,16,3,0,0,14.826119,0
1,2018,4,13,17,0,0,0,18.603155,0
1,2018,4,13,17,1,0,0,25.204987,0
1,2018,4,13,17,2,0,0,20.299845,0
1,2018,4,13,17,3,0,0,19.845396,0
1,2018,4,13,18,0,0,0,7.5808,0
1,2018,4,13,18,1,0,0,12.177786,0
1,2018,4,13,18,2,0,0,1.562386,0
1,2018,4,13,18,3,0,0,8.310786,0
1,2018,4,13,19,0,0,0,4.205502,0
1,2018,4,13,19,1,0,0,2.375536,0
1,2018,4,13,19,2,0,0,5.440363,0
1,2018,4,13,19,3,0,0,8.134935,0
1,2018,4,13,20,0,0,0,7.58997,0
1,2018,4,13,20,1,0,0,7.838993,0
1,2018,4,13,20,2,0,0,15.397158,0
1,2018,4,13,20,3,0,0,13.975193,0
1,2018,4,13,21,0,0,0,8.66981,0
1,2018,4,13,21,1,0,0,21.205952,0
1,2018,4,13,21,2,0,0,13.026091,0
1,2018,4,13,21,3,0,0,9.246207,0
1,2018,4,13,22,0,0,0,15.778374,0
1,2018,4,13,22,1,0,0,11.299465,0
1,2018,4,13,22,2,0,0,13.491204,0
1,2018,4,13,22,3,0,0,13.656237,0
1,2018,4,13,23,0,0,0,12.382969,0
1,2018,4,13,23,1,0,0,8.568969,0
1,2018,4,13,23,2,0,0,2.450897,0
1,2018,4,13,23,3,0,0,0.133624,0
1,2018,4,14,0,0,0,0,11.889008,0
1,2018,4,14,0,1,0,0,0.133624,0
1,2018,4,14,0,2,0,0,0.133624,0
1,2018,4,14,0,3,0,0,8.992991,0
1,2018,4,14,1,0,0,0,29.920047,0
1,2018,4,14,1,1,0,0,17.67635,0
1,2018,4,14,1,2,0,0,7.367935,0
1,2018,4,14,1,3,0,0,6.698481,0
1,2018,4,14,2,0,0,0,7.240217,0
1,2018,4,14,2,1,0,0,6.364903,0
1,2018,4,14,2,2,0,0,5.534065,0
1,2018,4,14,2,3,0,0,0.133624,0
1,2018,4,14,3,0,0,0,0.133624,0
1,2018,4,14,3,1,0,0,0.133624,0
1,2018,4,14,3,2,0,0,0.133624,0
1,2018,4,14,3,3,0,0,15.36866,0
1,2018,4,14,4,0,0,0,22.550671,0
1,2018,4,14,4,1,0,0,13.662891,0
1,2018,4,14,4,2,0,0,8.895596,0
1,2018,4,14,4,3,0,0,5.4663,0
1,2018,4,14,5,0,0,0,0.133624,0
1,2018,4,14,5,1,0,0,0.133624,0
1,2018,4,14,5,2,0,0,0.133624,0
1,2018,4,14,5,3,0,0,0.133624,0
1,2018,4,14,6,0,0,0,3.052324,0
1,2018,4,14,6,1,0,0,0.457924,0
1,2018,4,14,6,2,0,0,0.133624,0
1,2018,4,14,6,3,0,0,0.620374,0
1,2018,4,14,7,0,0,0,3.82274,0
1,2018,4,14,7,1,0,0,5.761784,0
1,2018,4,14,7,2,0,0,2.937002,0
1,2018,4,14,7,3,0,0,2.563218,0
1,2018,4,14,8,0,0,0,3.731949,0
1,2018,4,14,8,1,0,0,11.681464,0
1,2018,4,14,8,2,0,0,13.600036,0
1,2018,4,14,8,3,0,0,7.055046,0
1,2018,4,14,9,0,0,0,0.133624,0
1,2018,4,14,9,1,0,0,0.133624,0
1,2018,4,14,9,2,0,0,0.133624,0
1,2018,4,14,9,3,0,0,0.133624,0
1,2018,4,14,10,0,0,0,0.133624,0
1,2018,4,14,10,1,0,0,1.135838,0
1,2018,4,14,10,2,0,0,13.224538,0
1,2018,4,14,10,3,0,0,9.316527,0
1,2018,4,14,11,0,0,0,5.50984,0
1,2018,4,14,11,1,0,0,19.624897,0
1,2018,4,14,11,2,0,0,13.598025,0
1,2018,4,14,11,3,0,0,2.592701,0
1,2018,4,14,12,0,0,0,0.133624,0
1,2018,4,14,12,1,0,0,0.133624,0
1,2018,4,14,12,2,0,0,1.707357,0
1,2018,4,14,12,3,0,0,6.035124,0
1,2018,4,14,13,0,0,0,5.18279,0
1,2018,4,14,13,1,0,0,6.799626,0
1,2018,4,14,13,2,0,0,20.448517,0
1,2018,4,14,13,3,0,0,21.615753,0
1,2018,4,14,14,0,0,0,4.996816,0
1,2018,4,14,14,1,0,0,2.525209,0
1,2018,4,14,14,2,0,0,26.753735,0
1,2018,4,14,14,3,0,0,23.036383,0
1,2018,4,14,15,0,0,0,17.996739,0
1,2018,4,14,15,1,0,0,17.312257,0
1,2018,4,14,15,2,0,0,17.582379,0
1,2018,4,14,15,3,0,0,17.564272,0
1,2018,4,14,16,0,0,0,10.374387,0
1,2018,4,14,16,1,0,0,7.750512,0
1,2018,4,14,16,2,0,0,11.8122,0
1,2018,4,14,16,3,0,0,24.675526,0
1,2018,4,14,17,0,0,0,20.365958,0
1,2018,4,14,17,1,0,0,18.433107,0
1,2018,4,14,17,2,0,0,7.463536,0
1,2018,4,14,17,3,0,0,13.65686,0
1,2018,4,14,18,0,0,0,12.95274,0
1,2018,4,14,18,1,0,0,1.986443,0
1,2018,4,14,18,2,0,0,4.150569,0
1,2018,4,14,18,3,0,0,6.879477,0
1,2018,4,14,19,0,0,0,9.396977,0
1,2018,4,14,19,1,0,0,21.96769,0
1,2018,4,14,19,2,0,0,16.796757,0
1,2018,4,14,19,3,0,0,8.028491,0
1,2018,4,14,20,0,0,0,15.161489,0
1,2018,4,14,20,1,0,0,22.799461,0
1,2018,4,14,20,2,0,0,13.332048,0
1,2018,4,14,20,3,0,0,0.763747,0
1,2018,4,14,21,0,0,0,5.110599,0
1,2018,4,14,21,1,0,0,13.913356,0
1,2018,4,14,21,2,0,0,22.450668,0
1,2018,4,14,21,3,0,0,19.67681,0
1,2018,4,14,22,0,0,0,23.659598,0
1,2018,4,14,22,1,0,0,23.86659,0
1,2018,4,14,22,2,0,0,9.581509,0
1,2018,4,14,22,3,0,0,16.728414,0
1,2018,4,14,23,0,0,0,16.050067,0
1,2018,4,14,23,1,0,0,11.677628,0
1,2018,4,14,23,2,0,0,4.516169,0
1,2018,4,14,23,3,0,0,6.000979,0
1,2018,4,15,0,0,0,0,16.769549,0
1,2018,4,15,0,1,0,0,4.963791,0
1,2018,4,15,0,2,0,0,0.142099,0
1,2018,4,15,0,3,0,0,0.142099,0
1,2018,4,15,1,0,0,0,1.835849,0
1,2018,4,15,1,1,0,0,11.138474,0
1,2018,4,15,1,2,0,0,26.830766,0
1,2018,4,15,1,3,0,0,31.093602,0
1,2018,4,15,2,0,0,0,17.105804,0
1,2018,4,15,2,1,0,0,7.897099,0
1,2018,4,15,2,2,0,0,0.142099,0
1,2018,4,15,2,3,0,0,0.142099,0
1,2018,4,15,3,0,0,0,0.142099,0
1,2018,4,15,3,1,0,0,4.823349,0
1,2018,4,15,3,2,0,0,8.835849,0
1,2018,4,15,3,3,0,0,5.503749,0
1,2018,4,15,4,0,0,0,10.099449,0
1,2018,4,15,4,1,0,0,0.142099,0
1,2018,4,15,4,2,0,0,0.142099,0
1,2018,4,15,4,3,0,0,2.26521,0
1,2018,4,15,5,0,0,0,8.103766,0
1,2018,4,15,5,1,0,0,10.546121,0
1,2018,4,15,5,2,0,0,10.390713,0
1,2018,4,15,5,3,0,0,17.174685,0
1,2018,4,15,6,0,0,0,0.142099,0
1,2018,4,15,6,1,0,0,6.567951,0
1,2018,4,15,6,2,0,0,7.062247,0
1,2018,4,15,6,3,0,0,0.142099,0
1,2018,4,15,7,0,0,0,8.552564,0
1,2018,4,15,7,1,0,0,10.722047,0
1,2018,4,15,7,2,0,0,4.929363,0
1,2018,4,15,7,3,0,0,9.208292,0
1,2018,4,15,8,0,0,0,9.874228,0
1,2018,4,15,8,1,0,0,3.351099,0
1,2018,4,15,8,2,0,0,0.142099,0
1,2018,4,15,8,3,0,0,0.142099,0
1,2018,4,15,9,0,0,0,0.142099,0
1,2018,4,15,9,1,0,0,5.157981,0
1,2018,4,15,9,2,0,0,7.81655,0
1,2018,4,15,9,3,0,0,2.223766,0
1,2018,4,15,10,0,0,0,7.812099,0
1,2018,4,15,10,1,0,0,8.992099,0
1,2018,4,15,10,2,0,0,2.502099,0
1,2018,4,15,10,3,0,0,0.142099,0
1,2018,4,15,11,0,0,0,0.142099,0
1,2018,4,15,11,1,0,0,0.142099,0
1,2018,4,15,11,2,0,0,0.142099,0
1,2018,4,15,11,3,0,0,4.400253,0
1,2018,4,15,12,0,0,0,9.266714,0
1,2018,4,15,12,1,0,0,8.550382,0
1,2018,4,15,12,2,0,0,6.781046,0
1,2018,4,15,12,3,0,0,13.380991,0
1,2018,4,15,13,0,0,0,25.462373,0
1,2018,4,15,13,1,0,0,23.912481,0
1,2018,4,15,13,2,0,0,18.8104,0
1,2018,4,15,13,3,0,0,17.876414,0
1,2018,4,15,14,0,0,0,18.411207,0
1,2018,4,15,14,1,0,0,9.199653,0
1,2018,4,15,14,2,0,0,7.525134,0
1,2018,4,15,14,3,0,0,11.625063,0
1,2018,4,15,15,0,0,0,12.983898,0
1,2018,4,15,15,1,0,0,12.17767,0
1,2018,4,15,15,2,0,0,14.903839,0
1,2018,4,15,15,3,0,0,16.46042,0
1,2018,4,15,16,0,0,0,13.097287,0
1,2018,4,15,16,1,0,0,1.996991,0
1,2018,4,15,16,2,0,0,5.484097,0
1,2018,4,15,16,3,0,0,15.34212,0
1,2018,4,15,17,0,0,0,33.516062,0
1,2018,4,15,17,1,0,0,24.32083,0
1,2018,4,15,17,2,0,0,7.788759,0
1,2018,4,15,17,3,0,0,27.094576,0
1,2018,4,15,18,0,0,0,30.153364,0
1,2018,4,15,18,1,0,0,19.086382,0
1,2018,4,15,18,2,0,0,4.838388,0
1,2018,4,15,18,3,0,0,16.106091,0
1,2018,4,15,19,0,0,0,17.60643,0
1,2018,4,15,19,1,0,0,9.648908,0
1,2018,4,15,19,2,0,0,9.739699,0
1,2018,4,15,19,3,0,0,9.736957,0
1,2018,4,15,20,0,0,0,8.300744,0
